"date","HUC8","precip_mean"
2005-02-24,18040008,0.50065444831075667
2006-11-21,18040008,0.00214659683991477
2006-01-07,18040008,1.7298167549617383
2006-01-19,18040008,15.83401573141208
2006-11-28,18040008,4.60835079341659
2006-03-10,18040008,6.9044607492329559
2008-06-22,18040008,0.14190575864448834
2008-12-16,18040008,18.994209468052649
2008-02-13,18040008,0.0028010471114469442
2009-10-13,18040008,1.1562984252162036
2009-02-11,18040008,3.6804764476746183
2010-12-23,18040008,13.454073304281179
2010-05-18,18040008,9.1417434610796988
2010-05-01,18040008,2.2197120360370608
2010-03-13,18040008,27.02596332639925
2010-10-29,18040008,1.5706807028755768e-05
2010-01-09,18040008,0.099607330085636533
2011-03-12,18040008,0.0033141362050509195
2011-11-05,18040008,0.48324083659312733
2011-09-11,18040008,2.0604083706077478
2011-06-02,18040008,0.29156021078431693
2012-11-29,18040008,17.199256564622164
2012-03-28,18040008,3.0271518362286209
2012-05-28,18040008,0.075095285955299726
2014-10-26,18040008,1.2701047093324678
2014-03-03,18040008,1.2039895274564238
2015-11-03,18040008,44.365774853691363
2015-12-20,18040008,11.938764416110454
2015-04-23,18040008,0.66955497482345394
2016-05-27,18040008,0.7628848213825562
2016-01-07,18040008,34.375675436089814
2016-12-16,18040008,108.61152845153006
2016-05-30,18040008,0.17439266955492166
2017-01-09,18040008,69.602675308107678
2018-05-02,18040008,2.9076596928799425
2001-08-02,18040008,0.00070680629130433627
2007-06-08,18040008,0.022429319495988597
2007-01-05,18040008,22.850266965896047
2007-04-25,18040008,0.00075392670812407232
2019-05-26,18040008,2.7982460740973192
2019-03-02,18040008,7.5840314058733229
2020-06-23,18040008,0.0072513088000041182
2013-05-30,18040008,0.083947643580973216
2013-04-09,18040008,1.3345759119296023
2000-01-05,18040008,0.038591623326388109
2000-04-19,18040008,1.1591047094744775
2002-04-30,18040008,11.405193742033072
2002-04-25,18040008,0.016680628307534303
2002-04-18,18040008,1.6496073301395158
2002-12-10,18040008,0.26451308877421875
2003-01-09,18040008,0.096895287890372453
2003-12-11,18040008,15.281099514187323
2004-07-18,18040008,0.00020418847369820008
2004-01-25,18040008,0.41971727820230348
2005-05-19,18040008,0.15785340361933467
2005-04-04,18040008,12.05277489991713
2005-05-13,18040008,0.013848167496089723
2005-12-30,18040008,1.2238219937032901
2006-04-06,18040008,11.150633533587627
2006-05-25,18040008,0.00027748691259410415
2006-12-10,18040008,20.364403090551875
2006-04-01,18040008,26.985712021433262
2006-06-27,18040008,0.23935078450171401
2008-01-31,18040008,1.5490942428873467
2008-07-09,18040008,0.12693717301803684
2008-12-19,18040008,0.54929842577981447
2008-05-05,18040008,1.3164973781457545
2009-06-18,18040008,0.0019895287927883774
2009-02-22,18040008,1.640968585976873
2009-04-09,18040008,8.8548115573004313
2009-05-30,18040008,0.050869109770356226
2009-05-19,18040008,0.53934031419568151
2010-10-16,18040008,0.0032565445488035969
2010-05-28,18040008,7.5963560492580475
2011-04-08,18040008,11.63684291240433
2012-09-06,18040008,0.13814659579717972
2012-08-13,18040008,0.092816754397863022
2012-08-22,18040008,0.30937173038462684
2012-04-13,18040008,18.929523527934293
2014-04-27,18040008,0.91791622805852879
2014-01-30,18040008,10.350041913736559
2014-12-25,18040008,6.3025916196912952
2015-02-23,18040008,3.073376971545644
2015-07-21,18040008,7.2252199096966043
2016-02-03,18040008,0.011251309134446441
2016-01-31,18040008,17.841361238070181
2016-11-28,18040008,13.449094230591935
2017-04-26,18040008,0.015565445216943108
2017-06-01,18040008,0.6939999985433043
2017-11-10,18040008,0.31110471131399509
2018-08-15,18040008,0.029476439770486675
2018-10-06,18040008,0.44753403254938207
2018-03-23,18040008,72.134617977741456
2018-03-24,18040008,0.0041675392309135544
2001-08-01,18040008,0.0990209412317314
2001-04-06,18040008,4.7865497307042491
2001-01-26,18040008,12.449225081199131
2001-12-19,18040008,0.7908376954107047
2001-02-12,18040008,14.56746601683931
2007-07-28,18040008,0.0095916229771957177
2007-10-06,18040008,1.8847591656001745
2019-05-23,18040008,3.0568220004157793
2019-01-17,18040008,56.0772982842011
2020-03-28,18040008,0.37041361424194291
2020-05-31,18040008,0.0029162303934663755
2020-12-31,18040008,0.67938743208788532
2013-01-30,18040008,0.00093717278342167454
2013-05-09,18040008,0.53132460770411782
2013-06-25,18040008,3.6417905741337075
2013-08-22,18040008,0.03995811517950134
2000-10-13,18040008,0.11513612499272845
2000-11-29,18040008,2.7983193639074622
2000-06-17,18040008,0.00041361256497692651
2000-03-05,18040008,5.1522094239115077
2000-04-17,18040008,13.407921471520867
2002-12-31,18040008,20.86691630261107
2002-03-10,18040008,0.22667015805908755
2002-08-31,18040008,4.7120416819737257e-05
2003-01-22,18040008,0.048869110041673457
2003-05-13,18040008,0.0849005245330562
2003-12-19,18040008,1.5706807028755768e-05
2003-01-11,18040008,10.319340276468484
2004-10-17,18040008,9.9685235622665651
2004-08-13,18040008,0.36184816551394766
2004-07-24,18040008,0.00051832459415967341
2005-07-17,18040008,0.0015706806370491128
2005-09-21,18040008,9.135497409635823
2005-12-08,18040008,3.1651151840750575
2006-12-13,18040008,10.872068068119875
2006-12-23,18040008,0.18060733134558454
2006-05-07,18040008,0.040424083032845157
2006-06-14,18040008,0.05034554979815125
2006-03-06,18040008,6.6080314201834334
2006-04-17,18040008,26.546602138049934
2006-03-11,18040008,9.2181937457379259
2006-06-24,18040008,0.044806283233072876
2006-12-26,18040008,0.0030785340721918852
2006-11-14,18040008,32.59450779160904
2008-11-01,18040008,8.2209371896314263
2009-12-14,18040008,20.204026199760222
2009-02-25,18040008,0.44847643891220235
2011-09-15,18040008,0.015952879931114557
2011-06-30,18040008,11.962539257469498
2011-10-06,18040008,29.71238737705491
2011-02-27,18040008,1.2272198961642984
2011-10-11,18040008,1.5279633524426601
2012-12-22,18040008,10.552628258760054
2012-07-23,18040008,0.012136125630523574
2012-11-17,18040008,14.873481701805952
2012-04-04,18040008,0.10649738306026052
2012-12-15,18040008,0.332968588424749
2014-06-26,18040008,0.51641884826535678
2015-05-25,18040008,0.24452879367803407
2015-12-22,18040008,77.658282389815582
2015-10-28,18040008,3.5207382259568631
2015-07-06,18040008,0.049717277238457543
2015-11-04,18040008,4.0870785285652937
2015-05-22,18040008,1.8634973782997262
2015-05-24,18040008,2.1642094210261984
2016-04-15,18040008,0.028879581091203869
2016-01-08,18040008,1.1723089024804894
2016-01-16,18040008,5.7513664967102542
2016-05-05,18040008,0.013209424190057452
2017-02-18,18040008,26.701507795543574
2017-02-03,18040008,15.133031391972647
2018-04-13,18040008,0.16127225071074763
2018-04-17,18040008,11.663848205386657
2001-05-25,18040008,0.020743455944451188
2001-01-25,18040008,18.192947647334393
2001-02-22,18040008,5.4912984113730676
2001-07-07,18040008,3.5314293198241145
2007-09-23,18040008,4.95727224384693
2019-03-22,18040008,1.7560471260118058
2019-04-17,18040008,3.55101571056543
2019-03-20,18040008,12.878821990876911
2019-11-28,18040008,17.239345565516281
2020-09-18,18040008,0.78947643917273291
2020-04-21,18040008,2.1261413619690215
2020-04-17,18040008,0.18573298465328875
2020-08-11,18040008,0.32637696533222527
2013-05-06,18040008,0.011303665054259891
2013-05-08,18040008,3.1592670144922836
2013-12-07,18040008,10.19343983190846
2013-09-01,18040008,0.045958115380983905
2000-07-31,18040008,0.016219895306843004
2000-06-25,18040008,0.16701046984181986
2000-05-15,18040008,0.83445549517423767
2002-12-20,18040008,28.841392666881617
2002-11-16,18040008,0.057869110085772266
2002-01-31,18040008,5.7591622724583296e-05
2002-02-03,18040008,0.00019895288232635948
2003-11-01,18040008,2.4077068022232884
2003-07-30,18040008,0.1426492142856744
2003-11-19,18040008,0.0735026177077393
2003-01-25,18040008,0.0021361255852495775
2004-10-22,18040008,0.19221989514552412
2005-02-11,18040008,0.00226701577608498
2005-06-09,18040008,0.479879582267869
2005-05-09,18040008,29.928539296095288
2006-03-17,18040008,1.496308903770609
2008-12-17,18040008,0.24228795983521392
2008-02-04,18040008,17.755198915591432
2008-01-06,18040008,35.38485340797466
2008-01-10,18040008,0.00015183246611612621
2008-01-23,18040008,13.555230366621965
2009-08-25,18040008,0.20713612526662523
2009-10-15,18040008,3.8703298454211921
2010-03-05,18040008,0.93243978906871461
2010-04-20,18040008,0.66544502622603885
2010-02-25,18040008,18.150083770302572
2011-09-12,18040008,10.433193747895277
2011-04-07,18040008,0.45305235547510925
2011-08-02,18040008,0.10112565418910129
2012-07-12,18040008,0.012204188384183964
2012-10-13,18040008,1.0842408419669605
2012-11-19,18040008,3.9633926596609554
2014-03-07,18040008,3.4232617827298135
2015-05-23,18040008,1.1741832400981769
2016-11-02,18040008,2.0893664874175446
2016-05-26,18040008,4.543361252566303
2016-06-13,18040008,5.394214662030846
2016-08-05,18040008,5.7591622724583296e-05
2016-05-29,18040008,0.97603665257582251
2017-08-23,18040008,0.300979056493111
2017-04-16,18040008,0.027801046790969619
2018-03-03,18040008,39.717230275039263
2001-05-09,18040008,0.00030890053823219707
2019-01-09,18040008,3.3957644065949304
2019-06-04,18040008,0.31728795805338939
2019-05-28,18040008,0.29351832416196239
2020-01-14,18040008,0.61275392747301294
2020-11-15,18040008,0.0033507852989409881
2013-05-11,18040008,0.31780628336249711
2013-05-15,18040008,1.0351256500120174
2000-01-12,18040008,8.9046753676149848
2000-01-23,18040008,25.157895318724957
2002-01-12,18040008,0.0350157070151623
2002-03-07,18040008,24.425471215972109
2002-03-12,18040008,0.0788638736499248
2002-12-23,18040008,0.019240837699016921
2002-02-13,18040008,0.0036335078833614936
2003-01-28,18040008,0.024879581025552905
2003-03-16,18040008,18.022539218682891
2003-12-06,18040008,12.204670167094127
2003-08-19,18040008,0.00020942408640269193
2004-04-03,18040008,0.0068429319470808738
2004-02-23,18040008,11.893324613571167
2005-12-13,18040008,1.4838115214522554
2005-12-26,18040008,26.340188495775791
2005-05-02,18040008,0.54426701580227954
2005-05-17,18040008,15.806177980300637
2005-01-26,18040008,11.122382173675526
2006-11-15,18040008,1.1938062821952522
2006-01-02,18040008,41.96481147486503
2006-10-21,18040008,0.12962303718695842
2008-05-06,18040008,0.1680680630382404
2008-01-22,18040008,1.1846596877119886
2008-12-25,18040008,18.404329868511375
2009-02-26,18040008,1.5878167548229065
2009-06-06,18040008,11.209073298888683
2009-05-06,18040008,0.031910994925160779
2010-12-27,18040008,2.2421570661519179
2011-05-19,18040008,5.36741360365438
2011-06-08,18040008,0.0086073298732559991
2011-04-21,18040008,5.9933664887626659
2012-03-04,18040008,1.5706806419251486e-05
2012-11-09,18040008,6.61802616169315
2012-01-20,18040008,0.084371727314675321
2012-04-15,18040008,0.37035602116067445
2014-11-20,18040008,0.10663874332454168
2014-07-18,18040008,0.49775392477673652
2014-02-27,18040008,35.51185342778713
2014-03-05,18040008,0.032403141306469471
2015-08-08,18040008,0.032036649672124377
2015-05-07,18040008,0.12650785351681645
2016-07-03,18040008,0.15156021049607013
2016-01-23,18040008,25.901078583682381
2016-03-08,18040008,9.1684659875500287
2017-03-27,18040008,4.79540312914324
2017-02-05,18040008,0.0021256544469997157
2017-05-17,18040008,1.5282931853779371
2017-02-09,18040008,20.955539278334978
2018-01-25,18040008,7.0483403068562458
2001-11-08,18040008,0.00015706806784954042
2001-05-10,18040008,0.0010523560081476938
2007-02-09,18040008,5.46796858497939
2007-04-15,18040008,3.957884817223273
2019-11-26,18040008,0.1314973812519831
2019-05-24,18040008,1.4283350772700993
2019-02-20,18040008,0.012481675312625158
2020-07-16,18040008,0.0612094240983539
2013-06-09,18040008,0.25977487045008651
2000-12-09,18040008,0.019554973691482468
2000-01-15,18040008,5.6580157000083915
2000-04-12,18040008,0.034267015369360304
2000-11-30,18040008,9.3902198731587223
2002-04-21,18040008,0.36836649450297965
2002-12-21,18040008,7.8297853457366
2002-03-08,18040008,11.634581142695156
2002-11-07,18040008,6.1715287968750383
2003-12-12,18040008,5.4560575878432944
2003-03-04,18040008,2.9626806331249886
2003-07-11,18040008,0.00045026177589181827
2003-12-14,18040008,11.897376984484607
2003-07-21,18040008,0.015858638926204364
2004-03-02,18040008,14.305753966276562
2004-10-27,18040008,28.366858642138737
2005-02-19,18040008,13.68346598260691
2005-01-15,18040008,0.0014764397790294676
2005-04-28,18040008,5.90015182616823
2005-03-19,18040008,4.2096439750172712
2005-11-25,18040008,0.24786911124768249
2005-10-16,18040008,1.0138429344311135
2005-04-01,18040008,0.14859685850151719
2006-01-20,18040008,0.019329842851687411
2006-11-11,18040008,0.19574869148121146
2006-12-12,18040008,2.1207068035006036
2006-04-30,18040008,0.34065968706821115
2006-02-04,18040008,0.055581152301979034
2006-03-01,18040008,9.0761780183645371
2008-10-05,18040008,9.8313455562941137
2008-01-09,18040008,7.4473560380686017
2009-04-25,18040008,0.7194188482320677
2010-11-24,18040008,19.494141397675914
2010-10-03,18040008,10.050465956220592
2010-03-11,18040008,1.0260471195032501
2010-12-22,18040008,4.20979579705842
2011-05-29,18040008,4.4962198930885124
2011-05-11,18040008,1.6345968562244135
2011-03-07,18040008,22.443732980658243
2014-12-05,18040008,0.73167015709341243
2014-10-27,18040008,0.011010471273077096
2015-05-18,18040008,1.8044083760502752
2015-03-02,18040008,2.4112198923791235
2016-11-21,18040008,7.2788429447493641
2018-10-05,18040008,1.7711099425979269
2018-01-08,18040008,2.3924712079981845
2018-02-20,18040008,0.33389005190156473
2018-12-22,18040008,0.429534033207827
2001-02-14,18040008,0.28206282686710321
2001-03-03,18040008,7.103439782926551
2001-02-27,18040008,0.621434556771343
2001-10-01,18040008,0.030261780070116581
2001-12-06,18040008,1.6223246099120148
2007-03-01,18040008,3.2141256545723982
2019-06-14,18040008,0.00028272252042256128
2019-12-05,18040008,14.51366492466153
2019-02-19,18040008,0.22572251199805582
2019-12-25,18040008,1.531225130196018
2019-12-24,18040008,9.392890052177524
2019-06-03,18040008,1.8040052393758528
2019-02-02,18040008,19.23734037289444
2019-01-08,18040008,2.9278586385168222
2019-12-01,18040008,24.91416226631685
2020-03-18,18040008,2.9039057614525574
2020-05-18,18040008,22.563000031790807
2013-02-19,18040008,0.0076230368260001673
2013-05-10,18040008,4.5191361418387661
2000-12-08,18040008,0.17684293162267842
2000-08-27,18040008,0.21400000264195279
2000-04-22,18040008,0.29917277431807876
2002-01-26,18040008,2.7364659592483664
2002-02-11,18040008,0.00056544504084512137
2003-08-21,18040008,0.19031937213502409
2003-04-12,18040008,1.214691102040288
2003-11-05,18040008,0.00016230366226890306
2003-02-15,18040008,0.23774869066689905
2003-12-25,18040008,33.882172631967734
2004-05-03,18040008,0.017335078585771022
2004-04-22,18040008,0.0040157068793842312
2004-07-03,18040008,0.49168586910273254
2004-02-27,18040008,24.111801045103235
2005-04-02,18040008,0.012675392651121021
2005-12-25,18040008,0.0026282722274260876
2005-06-18,18040008,0.74426701532601247
2006-10-02,18040008,7.5175968389860612
2006-02-27,18040008,10.381068081755915
2006-04-11,18040008,7.259905755207801
2006-10-06,18040008,10.36878010427764
2009-01-23,18040008,36.047717344074343
2009-06-15,18040008,0.017219895183069749
2010-10-06,18040008,4.7239685904293163
2010-12-21,18040008,21.476062791509779
2011-07-31,18040008,0.24307329492419219
2011-02-17,18040008,26.821691118609859
2011-01-01,18040008,0.33801046985320987
2011-09-09,18040008,0.0026806282679213904
2012-11-10,18040008,5.0577225014177269
2012-04-11,18040008,5.1742146433335909
2014-12-18,18040008,4.1672303590006825
2014-09-09,18040008,0.73928795965980865
2014-02-06,18040008,2.1845392704946196
2015-12-29,18040008,0.48546596871767
2015-05-10,18040008,0.021659685765680774
2015-07-16,18040008,0.0022408377905790734
2016-04-10,18040008,19.223120429753003
2016-10-25,18040008,1.3205863864243965
2016-12-01,18040008,0.0020837695551158492
2016-05-31,18040008,0.3601518326161034
2016-12-15,18040008,0.92239790606063776
2017-02-16,18040008,0.62739790292854147
2001-01-17,18040008,0.01009947662753739
2001-12-14,18040008,15.962623072572967
2001-04-10,18040008,0.14880104715684775
2001-12-07,18040008,0.024581152097326957
2007-10-13,18040008,8.329638736410292
2007-03-02,18040008,8.3769637486697318e-05
2019-12-31,18040008,1.0471204685837165e-05
2019-03-08,18040008,10.009450265874412
2019-02-13,18040008,2.7139633519487236
2013-05-27,18040008,0.0060104712044225309
2013-04-16,18040008,0.58706806392862387
2000-01-31,18040008,17.543659761938137
2000-02-10,18040008,8.8210837528967776
2000-12-19,18040008,0.0031623035201227526
2002-03-06,18040008,11.664434546206746
2002-12-26,18040008,0.043492147340000391
2003-11-03,18040008,12.658183204566003
2003-12-24,18040008,14.512115161456368
2003-12-15,18040008,7.1007591429805244
2003-07-25,18040008,0.28006282525688081
2003-07-26,18040008,0.12970680542807078
2004-07-06,18040008,0.076926701354760152
2004-05-26,18040008,0.39492146563972214
2005-03-03,18040008,1.8282670116549391
2005-08-17,18040008,1.0632879646148798
2005-03-06,18040008,5.2356023429185824e-06
2005-03-30,18040008,2.8715549713654038
2006-12-19,18040008,0.001366492104228998
2006-04-25,18040008,0.0104031414086126
2008-07-15,18040008,1.5001570777528725
